,0,1,2
1927,-0.005752038,-0.007938065,-0.006862927
1928,0.009836221,0.001668272,0.000939551
1929,0.011665024,0.005660232,-0.00926269
1930,-0.004914357,-0.005888491,-0.001246547
1931,0.007063704,0.005245384,0.000624001
1932,-0.005723815,-0.002132817,-0.003492566
1933,-0.005908115,-0.002585938,0.00500691
1934,-0.012612568,-0.008518509,0.00062268
1935,0.005882394,0.009120474,-0.002041237
1936,0.002297302,0.000196041,0.004539987
1937,-0.018550134,-0.011077508,0.004221455
1938,0.001207166,-0.002149926,-0.003746217
1939,0.006056722,0.001051909,-0.006217742
1940,0.002822521,0.001782658,0.001973188
1941,0.003925888,0.001135934,-0.000162026
1942,-0.004680962,-0.010198245,0.002019446
1943,-0.003096196,-0.002099643,0.000709093
1944,-0.006915898,-0.003942307,0.000248595
1945,0.010265092,0.001694547,0.004847117
1946,0.002871452,-0.00012758,0.002844824
1947,0.008426714,0.00549788,-0.004563431
1948,0.001246642,-0.001733031,-0.001362917
1949,0.002966831,0.001253114,0.003473933
1950,0.000901653,0.001802948,-0.001817446
1951,-0.008584443,-0.001815855,0.004174229
1952,-0.006692477,-0.003666323,-0.001628173
1953,0.002297723,-0.001741525,0.003607687
1954,-0.011318869,0.002804566,-0.007140231
1955,-0.011359028,-0.007349977,-0.004463744
1956,-0.005098073,0.000636782,-0.012106115
1957,0.018988447,0.0156996,-0.005017814
1958,-0.005408075,-0.001178861,0.003294501
1959,-0.00241501,-0.002304155,-0.000846186
1960,-0.000790195,-0.003324255,-0.000796279
1961,0.004322581,0.004905868,0.000961366
1962,0.006849673,0.001373853,-0.004701375
1963,0.010512249,0.010152686,-0.002158595
1964,-0.002187235,-0.000505412,-0.002595986
1965,-0.00117872,-0.002100511,-0.001020592
1966,0.009502816,0.008919704,-0.004929783
1967,-0.009313418,-0.006008756,0.000205342
1968,-0.002851879,0.002520927,-0.002566367
1969,0.002211835,0.002658767,-0.006651306
1970,-0.007074088,-0.006263096,0.003198969
1971,-0.006222094,-0.001871947,-0.001613736
1972,0.012673795,0.009548066,-0.002883546
1973,-0.019919222,-0.012063317,0.028244644
1974,0.0161384,0.01113091,-0.013065998
1975,-0.00863014,-0.005875154,-0.008549071
1976,0.014987231,-0.00032659,-0.006895611
1977,-0.017966907,-0.01205653,-0.003776768
1978,0.007198742,0.006815936,0.001315781
1979,0.003354334,0.004024533,-0.00052044
1980,0.011507564,0.00568578,0.000260297
1981,-0.002793255,0.003354099,-0.001119183
1982,0.002164186,0.006087265,-0.002696941
1983,-0.007262367,-0.001997466,0.001175801
1984,0.00313242,-0.001813069,0.001944257
1985,-0.000574142,-0.000724603,0.000599041
1986,0.005298374,0.001947036,-0.002238611
1987,-0.001715026,-0.007759071,0.005126493
1988,-0.002730993,-0.005308459,0.004957588
1989,0.008493715,0.004103616,-0.009724272
1990,0.002019309,0.003972472,0.003273258
1991,-0.006278431,-0.006539153,-0.00301565
1992,-0.004053865,-0.003445626,0.000378183
1993,-0.007829767,-0.003901193,0.001694226
1994,-0.007319409,-0.000986531,0.000546435
1995,-0.006679762,-0.00445954,0
1996,-0.004257235,-0.009425495,0.009310499
1997,0.005887919,0.002365784,-0.004084014
1998,-0.012889668,-0.000527339,0.002677844
1999,-0.021815085,-0.007547489,-0.000580663
2000,0.00437106,0.000110993,-0.003653318
2001,0.001888689,-0.004577937,-0.003213281
2002,0.00438475,-0.001024954,-0.003314577
2003,0.008945823,0.001468622,0.000743365
2004,-0.012084461,-0.004371543,0.002293677
2005,-0.00699342,-0.00407148,-0.004082733
2006,0.006490695,0.004736274,-0.001736435
2007,-0.007880128,-0.01436111,0.000980932
2008,-0.007738096,-0.00944726,-0.0030312
2009,0.004903975,0.008568068,0.003066613
2010,-0.002135527,0.003825522,-0.002665299
2011,0.004753634,0.005615146,0.00618319
2012,-0.003289566,-0.004081226,-0.003489194
2013,0.003559699,0.001497809,0.002939613
2014,-0.016553988,-0.00104427,0.005536416
2015,-0.012416782,-0.00944676,-0.007747104
2016,0.010237172,0.002227922,0.002193427
2017,0.000734426,-0.000278598,0.000286555
2018,0.006673953,-0.002037374,-0.001614975
2019,-0.003199803,0.006384407,0.001461035
2020,0.018640398,0.008063467,-0.00143276
2021,0.000750248,-0.004427054,9.13E-05
2022,0.010716173,0.010188627,0.006691275
2023,-0.004092964,-0.000172723,-0.003887056
2024,0.010451013,0.005159078,0.004422529
2025,-0.009731207,-0.005132599,-0.005037555
2026,-0.000288126,-0.002309296,-0.000702854
2027,0.001816589,0.004354275,0.000299608
2028,0.001019978,0.001200474,0.000781224
2029,0.004985108,0.009310561,-0.008456961
2030,0.005387887,0.003359445,-0.001023422
2031,-0.001279239,0.000111898,-0.000302146
2032,-0.001984245,-0.002425858,0.000985389
2033,0.021402413,0.008027745,-0.003334007
2034,-0.002389597,0.001498654,-0.002502331
2035,-0.019806125,-0.001978044,0.03390548
2036,-0.014720769,-0.008702731,-2.55E-05
2037,0.002491216,-0.001766617,-0.002132659
2038,0.010220599,0.007874605,-0.00110059
2039,-0.00293711,-0.000272491,0.000986458
2040,-0.002119034,0.001814401,-0.00067828
2041,0.004825553,0.002302339,-0.004726142
2042,-0.021683755,-0.011426861,0.000643473
2043,0.006165597,0.001705943,-0.001363242
2044,0.013001403,0.008456226,-0.006387498
2045,-0.01181256,-0.011002736,-0.000997926
2046,-0.008589887,-0.005927037,-0.000246552
2047,-0.004892971,-0.006188875,1.30E-05
2048,0.001264783,0.002803674,-0.001336565
2049,0.00534476,0.001593448,-0.001546337
2050,-0.003371035,-0.00875763,0.000793933
2051,0.002785449,0.000641348,0.00091026
2052,-0.012564044,-0.007686773,0.003923633
2053,-0.001573543,-0.003327394,-0.001371816
2054,-0.001317979,0.000836725,0.006492497
2055,0.000266648,0.00071272,0.005330462
2056,0.000533153,0.006255084,-0.001549698
2057,0.008993478,0.007005408,-0.0048358
2058,0.001710065,-0.001536873,0.002152533
2059,-0.003555379,-0.004667451,0.004244399
2060,-0.002410008,0.002127499,-0.003432454
2061,0.00189143,-0.002309646,-0.000796741
2062,-0.000616611,0.005981306,-0.000990392
2063,-0.004351021,-0.003971896,9.02E-05
2064,0.001966216,0.001033384,-0.000875386
2065,-0.015001866,-0.004690142,0.004213305
2066,-0.01153513,-0.006454785,0.000282221
2067,-0.002390327,-0.000325579,0.001885597
2068,0.003206031,0.003089483,-0.003431223
2069,0.00056026,0.000139794,-0.00038538
2070,-0.002237485,-0.00097713,0.002570415
2071,0.006164767,0.0103895,-0.002179285
2072,-0.003664431,0,0.002954831
2073,0.001226992,0.000564736,0.001152863
2074,-0.000847885,-0.005287668,-0.001023567
2075,0.000430818,0.001406042,-0.000640407
2076,0.001647438,0.00294515,-0.002050442
2077,-0.011078582,-0.014100313,0.000975934
2078,0.002227852,-0.001819474,-0.003682062
2079,0.000311052,0.006235761,-0.00822828
2080,-0.0014753,0.000512505,-0.001168489
2081,0.008891149,0.007994201,-0.002703757
2082,-0.00954349,-0.002216814,-0.000156422
2083,-0.010466755,-0.006898412,0.005748951
2084,-0.009041057,-0.005303931,-0.003123705
2085,0.007537629,0.002566233,-0.000650149
2086,-0.001887138,0.001005883,-0.000130146
2087,-0.002188702,-0.008956607,0.000104151
2088,0.00758963,0.000399061,-0.001027909
2089,-0.013532223,-0.002738864,0.001706261
2090,0.001583772,0.001624825,-0.001170251
2091,0.006232706,0.000889398,0
2092,0.009417857,0.005956215,-0.000689951
2093,0.007688457,0.003779012,0.004077325
2094,-0.006185133,0.003699574,-0.001556863
2095,0.011033957,0.002149809,0.000519764
2096,0.001082372,0.003078505,0.008922026
2097,0.005085484,0.002177008,0.001068403
2098,-0.001112352,0.001348575,-0.003986087
2099,0.008796451,0.002673113,-0.009398361
2100,-0.005177185,-0.000989569,-0.004848055
2101,-0.00476043,0.003309684,-0.00117868
2102,0.007112477,0.00522828,-0.001061938
2103,-0.002496577,-0.002528587,-0.000118167
2104,-0.0007612,1.58E-05,0.004870084
2105,-0.000419741,0.00061697,-1.31E-05
2106,0.009671047,0.00508576,0.003135179
2107,0,-0.005060026,0.003516044
2108,0.002257607,0,0.007422865
2109,-0.003137414,-0.001941468,0.000875837
2110,-0.00596066,-0.003569872,-0.002445238
2111,-0.001838441,-0.002196399,0.010966314
2112,-0.005758469,-0.000156776,0.001531419
2113,0.005263412,0.007587607,0.004383206
2114,0.007645428,0.003887959,0.012229842
2115,-0.001689705,-0.002580464,-0.002531747
2116,0.002913332,-0.002399501,0.003065904
2117,0.000940855,-0.007491303,0.005636941
2118,0.008893506,0.004691801,-0.004359729
2119,0.006989875,0.008975869,0.019279382
2120,-0.004491684,-0.003404067,-0.012360275
2121,0.005324235,0.005637032,0.000198921
2122,-0.011656032,9.55E-05,0.009890631
2123,0.000133625,0.002233796,-0.001919361
2124,-0.010245686,-0.007900175,0.00624995
2125,0.003001627,0.002682994,-0.001335355
2126,-0.007742466,-0.009591485,-0.010525209
2127,0.00126111,0.000786732,0.008405566
2128,0.010274804,0.005697258,0.002975301
2129,-0.01128745,-0.009623204,0.009720507
2130,0.00329217,-0.001189944,-0.000121423
2131,-0.006671329,0.003298125,0.0072484
2132,-0.004427221,-0.003287283,0.010607486
2133,0.004315598,0.00314098,-0.004150752
2134,0.007524431,0.008504463,-0.000503042
2135,0.003955335,0.003225344,-0.000958586
2136,0.000635712,-0.001586717,0.00335851
2137,-0.001427744,0.000794304,-0.005343682
2138,-0.001056074,-0.003007772,-0.008329038
2139,0.005924356,0.003176059,0.000957399
2140,0.005797619,0.005267016,0.00481908
2141,-0.0023458,-0.000478646,0.000735019
2142,-0.000186065,-0.003814079,-0.002600857
2143,-0.000931997,0.004148944,-0.006748575
2144,0.00333939,0.003443168,0.007256329
2145,-0.001867008,0.001523658,-0.016049257
2146,-0.008106752,-0.008223343,0.015820468
2147,-0.006138263,-0.000206832,-0.004708439
2148,-0.006010319,-0.004590868,-0.002062166
2149,0.001073091,0.003176187,-0.011425733
2150,0.002464241,0.001733564,0.003848469
2151,-0.002876143,-0.003313404,-0.011623752
2152,0.003543018,0.004299482,0.003891281
2153,0.005275185,0.002233796,-0.000962905
2154,-0.010053734,-0.00681553,-0.000345978
2155,0.005381981,0.002861132,-0.006439927
2156,0.000657434,0.002917767,0.008447283
2157,-0.001180776,0.005079005,0.002960832
2158,0.001971811,0.002409651,0.003800713
2159,0.00448965,0.004355086,-0.000110319
2160,-0.003998543,-0.000644696,-0.0063725
2161,0.003484638,0.001453363,0.003823347
2162,0.002645888,0.002070654,-0.001105738
2163,-0.003165628,3.21E-05,-0.002976679
2164,0.003839777,0.006349742,-0.008734499
2165,-0.00013216,-0.00292175,-0.005339141
2166,0,-0.000649264,0.003616083
2167,-0.006967644,-0.001862145,-0.00110955
2168,0.000657158,-6.48E-05,0.001110782
2169,-0.014124182,-0.004256431,-0.004887146
2170,0.007039908,0.004421,0.00127787
2171,-0.005068272,-0.002906573,-0.000750713
2172,-0.004527739,-0.000564802,-0.001878312
2173,-0.000129091,-8.06E-05,0.001994781
2174,-0.002708942,-0.00369775,0.002015751
2175,-0.005261281,0.00128754,-0.002249169
2176,-0.00751401,-0.006874201,0.005948641
2177,-0.000381607,-0.004139559,0.000311248
2178,-0.002540306,-0.008523946,-0.011723722
2179,0.005875539,0.001739591,-0.002997167
2180,0.002946836,0.000949232,0.003031527
2181,-0.01139832,-0.004223584,0.00748009
2182,-0.008164464,-0.004893744,-0.007299635
2183,-0.002006171,-0.001565946,0.003021984
2184,0.00263959,0.001411306,-0.000878835
2185,-0.003507005,-0.000783096,-0.000364355
2186,-0.003743698,-0.002189026,-0.00076667
2187,-0.008290485,-0.00970785,-0.006515698
2188,-0.000989114,-0.005588714,-0.00574817
2189,0.003224275,-0.002916904,-0.005450311
2190,0.008631443,0.00215418,0.003341895
2191,-0.003738794,0,0.004709013
2192,0.008927504,0.006347248,0.006858808
2193,-0.000251315,0.002639148,0.005298411
2194,0.005943181,0.000932157,-0.001631372
2195,-0.013226923,-0.003313897,-0.003179977
2196,0.002126115,0.005355767,0.002774043
2197,0.005532324,-0.003104236,-0.001948998
2198,0.004293825,0.002177734,0.000629882
2199,0.00609842,0.010372548,-0.004658596
2200,-0.008440858,-0.001882811,-0.00065782
2201,0.006594097,0.002138176,0.000430342
2202,0,-0.000879782,0.00489664
2203,-0.010166631,-0.006707636,0.007542073
2204,-0.001128924,-0.001090982,0.006748326
2205,-0.0026257,-0.001090248,-0.011295879
2206,-0.001373885,0.004535346,-0.002385474
2207,-0.001122722,-0.004204712,0.002831601
2208,-0.002611939,-0.003413936,-0.004668307
2209,0.017223017,0.010553984,0.006631863
2210,-0.005799997,0.000580917,-0.004997495
2211,0.001890829,0,0.005035171
2212,-0.00708417,-0.006826119,0.00125258
2213,-0.009963032,-0.003447747,-0.001000763
2214,-0.009694494,-0.003250408,-0.004783421
2215,0.003818623,0.003261007,0.001006593
2216,-0.005025044,-0.0007759,-0.002614457
2217,-0.000746549,-0.000465257,0.00327666
2218,-0.004450795,-0.005399363,-0.003768408
2219,0.00460602,0.01012942,-0.001765225
2220,0.001594429,0.002655996,-0.004420841
2221,0.002213812,0.00250624,0.003501662
2222,-0.001473699,-0.001095494,-0.003754893
2223,-4.89E-05,0.004558701,-0.000748817
2224,-0.012200178,-0.007023647,-0.00368302
2225,-0.000242432,-0.005741953,-0.001771829
2226,-0.005138505,-0.00108517,-0.002604934
2227,0.006507294,-0.000928944,-5.13E-05
2228,0.011544158,0.012862343,0.002829597
2229,0.001968163,0.002674313,0.002247115
2230,-0.003677469,-0.000942891,-0.005082828
2231,0.002827216,-0.002898802,0.000243339
2232,-0.004284179,-0.007849838,0.003328136
2233,-0.00499371,-0.001862353,-0.002041286
2234,0.020382964,0.008907637,0.004985937
2235,-0.003097709,-0.00422445,-0.005215672
2236,-0.00024778,0.001811652,0.005243018
2237,-0.001101157,0.003463066,-0.002671403
2238,-0.006405713,-0.002500909,0.002678559
2239,-0.001374646,0.00242849,-0.004579583
2240,0.004092963,0.000627351,0.00102239
2241,-0.000123302,-0.000156899,0.006191753
2242,-0.002949886,0.000313209,0.002220339
2243,0.005560827,0.003462074,0.003291581
2244,-0.002046468,-0.002980495,0.003280782
2245,0.00167929,0.001413753,-0.002263866
2246,0.009981948,0.00433902,-0.001109353
2247,0.004637478,0.006623322,-0.008871508
2248,0.002135711,-0.001617392,0.000776646
2249,-0.004526623,-0.003460733,0.001654008
2250,-0.000225521,-0.000647344,0.000253995
2251,0.005657694,0.002104757,-0.002285714
2252,-0.003257959,0.000110577,0.001909138
2253,-0.001626324,-0.002367987,-0.002413643
2254,0.005281773,0.005238023,-0.003056131
2255,0.000755345,0.00047628,0.000625827
2256,-0.004136168,-0.000952106,0.001672271
2257,0.005418658,0.002545152,-0.000637224
2258,0.002400338,0.001752815,0.005993382
2259,0.012924456,0.004674364,-0.008505476
2260,-0.002680544,-0.001007609,8.94E-05
2261,0.007068857,0.004998102,-0.006084908
2262,0.004000212,0.002255475,0.001028965
2263,0.007016073,0.002907827,-0.002338417
2264,0.009444533,0.004380663,0.008821824
2265,-0.000485649,0.001299777,0.004340406
2266,-0.004866473,-0.000162492,0.001232952
2267,0.000914435,-0.000811361,-0.004735229
2268,-0.006487092,-0.000567428,-0.002512928
2269,-0.000388483,0.00056775,-0.001534463
2270,-0.002071174,-0.000324685,-0.002766445
2271,-0.003212115,-0.001943194,-0.001746648
2272,-0.001429451,-0.00097071,-0.000385948
2273,0.002453108,0.00336061,-0.001132552
2274,-0.00806925,-0.006659899,0.00449683
2275,0.006186266,0.000257987,0.001051835
2276,0.002195797,0.0001612,0.002229546
2277,0.000517166,-0.001931609,0.002557118
2278,0.007289194,0.005341459,0.000879934
2279,-0.000129826,-0.002937639,0.002777662
2280,-0.002984845,-0.006493619,-0.005285761
2281,-0.009129299,-0.002319429,-0.000855849
2282,0,0.000672004,-0.001841049
2283,0.005819529,0.002391352,0.004188319
2284,0.000777066,0.000818898,0.000841841
2285,0.001945407,0.001366826,0.004090827
2286,0.01074836,0.003048308,0.000456866
2287,0.000656094,0.000435832,0.0029813
2288,-0.003607675,-0.004961858,0.003136871
2289,-0.003567942,-0.003679385,-0.000642999
2290,0.003659811,0.001554574,0.009248318
2291,-0.007395455,-0.004609675,-0.002125241
2292,-0.000648243,0.005178394,0.00022547
2293,-0.00207017,0.005399353,0.00497262
2294,-0.001098291,-0.001416419,-0.00729107
2295,-0.001226394,-0.004007386,0.001431237
2296,0.004212819,0.002732868,-0.001002984
2297,0.000194405,0.003710826,0.002208762
2298,-0.001294242,0,0.004507889
2299,-0.009300806,-0.007017374,0.003490389
2300,-0.001983955,-0.002269518,-0.004223553
2301,0.000435073,0.000479209,0.001621719
2302,-0.003751553,-0.000639057,-0.003985552
2303,-0.001146554,-0.000287822,-0.006139865
2304,-0.001679828,-0.005212956,-0.000239019
2305,-0.001118364,-0.001016093,0.001736735
2306,0,0,-0.001733724
2307,0.001782889,-0.002329,0.009312837
2308,0.004090362,0.001539036,0.011471397
2309,-0.00195159,0.002529394,0.005004906
2310,0.000779027,-0.000715472,-0.002158857
2311,0.003523256,0.002006391,0.004978476
2312,0.003950234,0.00271504,0.010017736
2313,0.000785073,-0.001753986,-0.002603677
2314,0.007053122,0.005433675,0.002270511
2315,0.001623482,0.000336911,-0.008152994
2316,-0.003752211,-0.000641164,0.002528318
2317,0.001166306,-0.000480557,0.000852826
2318,0.001556352,0.001604708,1.22E-05
2319,0.001793652,-0.00112212,0.003712675
2320,0,0.004668269,-0.003917216
2321,0.007885787,0.000193814,-0.003859606
2322,-0.002221494,-0.0004832,0.007577919
2323,-0.008167441,-0.002680012,-7.27E-05
2324,-0.004426294,-0.000898438,0.001577071
2325,0.002496502,0.002395287,-0.002543605
2326,0.005791342,0.002772167,0.002064347
2327,0.004115818,0.001129749,0.008361634
2328,0.000915299,-0.001289596,0.00549214
2329,0.006661962,0.003720519,0.005868467
2330,-7.90E-05,0.001782889,-0.003029979
2331,0.005027794,0.002762139,0.005458684
2332,-0.001188874,0.000163081,-0.001600289
2333,0.001694251,0.001301359,0.002303327
2334,-0.004205423,-0.007157083,-0.000118384
2335,-0.000118343,-0.001565274,0.005094088
2336,0,0.000322968,0.00188595
2337,0.003438428,-0.000645108,0.007858812
2338,0.00185547,-0.000644904,0.00979368
2339,-0.001706376,0.002909525,-0.006323245
2340,-0.001993545,0.004546208,0.008841345
2341,-0.00026361,0.000649775,-0.001383798
2342,-0.001186558,0.000341603,0.007794504
2343,-0.011338792,-0.010469774,0.00532794
2344,0.002665601,-0.000899745,0.005219968
2345,0.004410195,0.003369457,-0.010714529
2346,-0.003257123,-0.003742089,-0.004412479
2347,-0.002102072,-0.00288326,0.014562406
2348,0.016724078,0.009213025,0.012628629
2349,0.006694713,-0.002225464,0.003103792
2350,0.001190688,-0.003086759,-0.000703774
2351,-0.005190639,-0.000160476,-0.007936497
2352,-0.001329227,-0.004480985,-0.001352146
2353,0.006151624,-0.001597869,0.013437911
2354,-0.003929689,-0.00761032,0.004007983
2355,-0.000638888,-0.001108771,-0.006442621
2356,0.000186305,7.96E-05,-0.011953114
2357,-0.000412349,-0.000396488,0.000576116
2358,0.004572269,-0.003156106,0.022330063
2359,0.007231471,-0.000489139,0.006857506
2360,-0.001465912,-0.004850679,-0.00788561
2361,0.003373424,0.003149327,0.003648043
2362,0.005685002,0.00315976,0.002544366
2363,0.003144084,0.004586085,0.007536689
2364,0.002770553,-0.010411941,0.01159122
2365,-0.010039044,0.003213626,-0.006650825
2366,0.005160716,-0.005639946,0.015376602
2367,-0.004232989,-0.000156384,-0.001442791
2368,-0.009948292,0.002937917,0.002119174
2369,-0.001577368,0.005862441,-0.011726624
2370,0.002640581,-0.009206266,0.017895909
2371,0.003618439,0.001254407,-0.00940644
2372,-0.000564969,-0.009148761,-0.000525192
2373,-0.006809491,-0.002989116,-0.003206185
2374,-0.00066727,-0.000417781,0.008229601
2375,0.000239808,-0.000170541,-0.000768208
2376,0.003644207,-0.003239545,0.000619306
2377,-0.009158807,-0.012793521,-0.000512187
2378,-0.005937546,0.002137233,-0.005445249
2379,0.00011899,-0.010825211,0.011486838
2380,-0.009916702,0.004427944,-0.019348312
2381,6.58E-05,-0.002254,-0.003106183
2382,0.006509301,0.002487117,0.002095321
2383,-0.006921162,-0.000151639,0.003022654
2384,-0.00329404,-0.008525384,0.010606835
2385,0.001473466,0.006157219,-0.001742144
2386,0.000952738,0.000605476,-0.001199131
2387,-0.005360757,-0.00931248,0.006838973
2388,0.010226851,0.001968423,0.010657202
2389,-0.009403332,-0.007738432,0.013083568
2390,0.003440863,-0.000313212,0.004668868
2391,-0.000260115,0,-0.008269626
2392,-0.005443108,0.001343142,0.002087216
2393,0.004164094,0.011030882,-0.00060403
2394,-0.00919203,0.001163684,-0.011181489
2395,0.004051114,-0.000573884,0.004784559
2396,-0.006264204,-0.000151004,-0.003073104
2397,0.006043273,0,0.009521294
2398,-0.002838901,0.005662857,-0.010890501
2399,0.009234484,0.004207584,-0.000863987
2400,-0.012717233,-0.004386727,-0.009121841
2401,0.00012832,-0.001061327,0.007151805
2402,-0.006388763,-0.002239003,-0.003370846
2403,0.002973097,0.004529035,-0.001335934
2404,-0.000793545,-0.000106596,0.000976707
2405,0.003469538,0.001781396,-0.011688318
2406,-0.002308141,-0.007554349,0.001953209
2407,0.002313481,0.002120066,-0.005066301
2408,0.006076184,0.005694169,0.038196083
2409,0.004936476,0.008074209,0.023994972
2410,0.002867134,-0.0056472,0.005356908
2411,0.003910411,0.003983615,-0.003323952
2412,-0.001905924,0.000153361,0.007236008
2413,0.004550628,0.004309763,-0.000451488
2414,-0.001178825,-0.002456516,-0.012196264
2415,-0.003407055,-0.003687009,-0.016320093
2416,0.009501588,0.004162826,0.008367748
2417,-0.010910029,-0.00762191,0.004292572
2418,0.001397017,0.002598416,0.001775026
2419,0.000195355,-0.003806063,0.016231622
2420,0.000457272,0.004895786,-0.006382887
2421,-0.005145598,-0.004569317,0.005213776
2422,0.001769988,0.003269869,-0.002578368
2423,-0.000780491,0.010280914,-0.0007845
2424,0.002713096,0.003563549,-0.015099353
2425,0.004085851,0.00015492,0.000224801
2426,0.005530756,0.002796518,-0.006079876
2427,0.001054807,0.00221141,-0.001408393
2428,-0.008884722,-0.002237355,0.008380297
2429,0.004462283,0.00267939,0.011781992
2430,-0.004051554,-0.002641419,0.0024622
2431,0.000522563,-0.003714859,-0.005717517
2432,0.006449482,0.004071737,0.001032609
2433,-0.00964566,-0.006240144,0.019084134
2434,-0.005302887,-0.006735112,0.011492066
2435,0.001753142,-0.002143152,-0.002511671
2436,-0.003919766,-0.005344565,0.005340956
2437,-0.004225055,0.000837975,0.000469661
2438,6.44E-05,0.002429142,-0.00120285
2439,-0.00369704,-0.006269568,0.005541626
2440,0.004318441,0.005341479,-0.005209258
2441,0.002170493,-0.006700834,0.002701496
2442,-0.005958638,-0.008238781,0.007165049
2443,0.006462349,0.003984673,-0.007424197
2444,0.00098336,0.002390855,-0.01317261
2445,-0.000297578,-0.001465193,0.00043544
2446,-0.006769791,-0.005484832,0.013263399
2447,0.007897951,0.007005824,-0.014934688
2448,0.007422093,0.006457458,0.001823279
2449,-0.003639241,-0.001308026,-0.006172107
2450,0.00588314,0.00738438,-0.007345028
2451,3.90E-05,-0.001147412,0.00513346
2452,0.001519112,0.006500321,-0.012947601
2453,0.011629621,0.012934208,-0.016422103
2454,-0.00162696,-0.004581297,0.009360157
2455,0,0,0.006219589
2456,0,0,-0.027789882
2457,0.008737894,0.009674788,-0.001800129
2458,0.002125258,0.002074439,-0.004534583
2459,-0.001441512,0.000581651,-0.013110834
2460,0.001082507,-0.000330089,0.004647641
2461,0.002008517,-0.005144476,0.008840283
2462,-0.007324161,-0.009877873,0.011233582
2463,-0.004234923,0.00223478,0.005704556
2464,-0.009842417,-0.008248959,0.013197291
2465,0.002061761,0.003784494,-0.009062912
2466,-0.004002339,-0.001973154,0.006315992
2467,-0.005075017,-0.00590003,-0.003841238
2468,0.0017336,-0.004410179,0.007221039
2469,-0.001678437,-0.003512182,0.009179892
2470,0.004115549,0.000776074,0.002787291
2471,-0.00678777,-0.004182294,0.010797074
2472,0.002459373,0.008018932,-0.00771347
2473,-0.007925699,-0.015414681,0.002641162
2474,-0.006093253,-0.010609118,0.011634414
2475,0.003269138,0.004994825,-0.005286765
2476,-0.006927972,-0.006167696,0.003004482
2477,0.031755991,0.021433921,-0.025723379
2478,-0.006823762,-9.09E-05,0.004961877
2479,-0.002885992,-0.004938516,0.001585198
2480,-9.19E-05,-0.000241663,0.007550632
2481,0.007075716,0.00254304,-0.007864197
2482,-0.002597491,0.004715149,0.005042356
2483,-0.000484867,0.000806716,0.008649398
2484,0.003763358,0.004126897,-0.001323123
2485,0.002308516,0.005254856,-0.010608762
2486,0.002499555,0.000630645,0.001741825
2487,-0.002453998,-0.004317421,0.009598289
2488,0.006318764,0.004783604,-0.011717049
2489,0.000996669,0.000693028,-0.013246064
2490,-0.001791164,-0.003298375,0.000847285
2491,9.35E-05,-0.00649343,-0.000275389
2492,0.002753133,-0.00440033,-0.001867032
2493,-0.006724851,-0.003598689,0.0162215
2494,0.005072677,0.011037436,-0.004878294
2495,-0.001617594,0.004360496,-0.007105635
2496,0.003819725,-0.000583565,-0.009406334
2497,0.002467663,0.009902932,-0.007584156
2498,0.00293007,0.002516631,0.00176036
2499,-0.00304109,-0.001411568,-0.007194532
2500,-0.00348292,-0.003601913,0.012036129
2501,-0.002055982,-0.000478713,0.009804558
2502,-0.00010629,0.004235407,-0.003056483
2503,0.006770867,0.008118643,-0.008155059
2504,-0.001866109,-0.001093842,0.006305703
2505,0.000360115,0.00153344,-0.000901
2506,0.006535987,0.000955974,-0.002756782
2507,-0.00581774,-0.003014571,0.005138218
2508,0.000908346,-0.001247383,0.010929353
2509,0.002355661,-0.001043776,-0.001759686
2510,-0.000548313,0.000249022,-0.004528636
2511,0.000964185,-0.002363197,-0.013902226
2512,-0.004267448,-0.001319785,0.008628153
2513,-0.007398614,-0.001349222,0.005771151
2514,-0.002113133,0.000806757,0.000946181
2515,-0.001385492,0.001803592,0.012044498
2516,-0.001211524,0.001074161,-0.000160681
2517,0.002019126,0.003749104,0.001747755
2518,-0.006230768,-0.002057986,0.003890583
2519,0.004255102,0.002955115,-0.00138839
2520,0.006363959,0.003940269,-0.002580544
2521,0.000623019,0.002250025,0.005675969
2522,0.003715432,0.0059188,-0.004537089
2523,-0.001250415,-0.001359152,-0.002524281
2524,0.004542471,0.008334952,-0.005653899
2525,-0.001600378,-0.002083299,0.000555481
2526,0.001495731,0.00012702,0.000585424
2527,0.012360467,0.014342587,-0.009260744
2528,0.000825259,-0.005902115,0.01201507
2529,2.73E-05,-0.001313756,-0.001136925
2530,-0.002632522,0.001540247,-0.005409128
2531,-0.002007568,-0.002846976,5.07E-05
2532,0.003352183,0.004869995,-0.00313945
2533,-0.002278615,-0.002261443,0.004774735
2534,0.000688112,0.008197682,-0.010899308
2535,0.002204445,0.001116957,0.005857268
2536,-0.000135303,0.000323717,-0.004817063
2537,0.005001708,0.002679063,-0.006392582
2538,0.002438375,-0.004846754,-0.000421377
2539,-0.003976025,-0.007489051,0.000318716
2540,0.002067061,0.005303718,-0.003998355
2541,-0.005719207,-0.010290944,0.005964799
2542,0.000473363,0.001566273,0.007242606
2543,0.002223755,-0.000559447,0.001313897
2544,0.000135726,4.82E-05,0.003417611
2545,-0.002717834,0.00079953,-0.001074536
2546,5.40E-05,-0.002551196,0.00401854
2547,0.010687397,0.012887076,-0.009601819
2548,0.001094608,0.001406868,-0.000642882
2549,-0.000437803,-0.00227491,0.0027265
2550,0.007495635,0.006038321,-0.000621189
2551,0.000179265,-0.004250677,-0.0072657
